Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Cahors;44.44;1.44;20/09/2026;16:00;31;0;SOLEIL;3;21.6;0
Cahors;44.44;1.44;20/09/2026;17:00;24.9;0;SOLEIL;2;22.3;0
Cahors;44.44;1.44;20/09/2026;18:00;24.9;0;SOLEIL;2;20.5;0
Cahors;44.44;1.44;20/09/2026;19:00;24.9;0;SOLEIL;2;17.3;0
Cahors;44.44;1.44;20/09/2026;20:00;17.9;0;SOLEIL;5;13.7;0
Cahors;44.44;1.44;20/09/2026;21:00;15.2;0;SOLEIL;5;9.7;0
Cahors;44.44;1.44;20/09/2026;22:00;12.5;0;SOLEIL;5;5.4;0
Cahors;44.44;1.44;20/09/2026;23:00;13.6;0;SOLEIL;2;2.2;0
Cahors;44.44;1.44;21/09/2026;00:00;13.6;0;SOLEIL;2;1.4;0
Cahors;44.44;1.44;21/09/2026;01:00;13.6;0;SOLEIL;2;2.2;0
Cahors;44.44;1.44;21/09/2026;02:00;11;0;SOLEIL;5;2.5;0
Cahors;44.44;1.44;21/09/2026;03:00;11;0;SOLEIL;5;2.5;0
Cahors;44.44;1.44;21/09/2026;04:00;11;0;SOLEIL;5;2.2;0
Cahors;44.44;1.44;21/09/2026;05:00;12.4;2;NUAGEUX;3;2.2;0
Cahors;44.44;1.44;21/09/2026;06:00;12.4;2;NUAGEUX;3;2.9;0
Cahors;44.44;1.44;21/09/2026;07:00;12.4;2;NUAGEUX;3;3.6;0
Cahors;44.44;1.44;21/09/2026;08:00;15.5;0;SOLEIL;5;4.3;0
Cahors;44.44;1.44;21/09/2026;09:00;17.7;0;SOLEIL;5;4.3;0
Cahors;44.44;1.44;21/09/2026;10:00;19.9;0;SOLEIL;5;4.3;0
Cahors;44.44;1.44;21/09/2026;11:00;28.6;0;SOLEIL;3;5.8;0
Cahors;44.44;1.44;21/09/2026;12:00;28.6;0;SOLEIL;3;10.4;0
Cahors;44.44;1.44;21/09/2026;13:00;28.6;0;SOLEIL;3;16.6;0
Cahors;44.44;1.44;21/09/2026;14:00;28.9;0;SOLEIL;5;21.6;0
Cahors;44.44;1.44;21/09/2026;15:00;31.1;0;SOLEIL;5;24.1;0
Cahors;44.44;1.44;21/09/2026;16:00;28.9;0;SOLEIL;5;25.6;0
Cahors;44.44;1.44;21/09/2026;17:00;26;0;SOLEIL;3;25.9;0
Cahors;44.44;1.44;21/09/2026;18:00;26;0;SOLEIL;3;24.8;0
Cahors;44.44;1.44;21/09/2026;19:00;26;0;SOLEIL;3;22.3;0
Cahors;44.44;1.44;21/09/2026;20:00;19.9;0;SOLEIL;5;19.4;0
Cahors;44.44;1.44;21/09/2026;21:00;17.7;0;SOLEIL;5;15.5;0
Cahors;44.44;1.44;21/09/2026;22:00;15.5;0;SOLEIL;5;10.8;0
Cahors;44.44;1.44;21/09/2026;23:00;13.7;0;SOLEIL;3;6.8;0
Cahors;44.44;1.44;22/09/2026;00:00;13.7;0;SOLEIL;3;4.7;0
Cahors;44.44;1.44;22/09/2026;01:00;13.7;0;SOLEIL;3;3.2;0
Cahors;44.44;1.44;22/09/2026;02:00;9.1;0;SOLEIL;5;2.5;0
Cahors;44.44;1.44;22/09/2026;03:00;9.1;0;SOLEIL;5;2.2;0
Cahors;44.44;1.44;22/09/2026;04:00;9.1;0;SOLEIL;5;2.5;0
Cahors;44.44;1.44;22/09/2026;05:00;10.4;0;SOLEIL;3;2.9;0
Cahors;44.44;1.44;22/09/2026;06:00;10.4;0;SOLEIL;3;3.7;0
Cahors;44.44;1.44;22/09/2026;07:00;10.4;0;SOLEIL;3;4.1;0
Cahors;44.44;1.44;22/09/2026;08:00;14.2;0;SOLEIL;5;4.4;0
Cahors;44.44;1.44;22/09/2026;09:00;16.8;0;SOLEIL;5;6.8;0
Cahors;44.44;1.44;22/09/2026;10:00;19.3;0;SOLEIL;5;8.6;0
Cahors;44.44;1.44;22/09/2026;11:00;29.5;0;SOLEIL;2;10.8;0
Cahors;44.44;1.44;22/09/2026;12:00;29.5;0;SOLEIL;2;13.3;0
Cahors;44.44;1.44;22/09/2026;13:00;29.5;0;SOLEIL;2;16.2;0
Cahors;44.44;1.44;22/09/2026;14:00;29.5;0;SOLEIL;5;18.4;0
Cahors;44.44;1.44;22/09/2026;15:00;32.1;0;SOLEIL;5;20.2;0
Cahors;44.44;1.44;22/09/2026;16:00;29.5;0;SOLEIL;5;21.2;0
Cahors;44.44;1.44;22/09/2026;17:00;26.5;0;SOLEIL;2;21.2;0
Cahors;44.44;1.44;22/09/2026;18:00;26.5;0;SOLEIL;2;19.1;0
Cahors;44.44;1.44;22/09/2026;19:00;26.5;0;SOLEIL;2;15.5;0
Cahors;44.44;1.44;22/09/2026;20:00;19.3;0;SOLEIL;5;12.6;0
Cahors;44.44;1.44;22/09/2026;21:00;16.8;0;SOLEIL;5;10.4;0
Cahors;44.44;1.44;22/09/2026;22:00;14.2;0;SOLEIL;5;9.0;0
Cahors;44.44;1.44;22/09/2026;23:00;14.1;0;SOLEIL;3;7.9;0
Saint-Céré;44.86;1.89;18/09/2026;00:00;13.2;5;SOLEIL VOILÉ;0;9.7;0
Saint-Céré;44.86;1.89;18/09/2026;01:00;12.6;5;SOLEIL VOILÉ;0;6.1;0
Saint-Céré;44.86;1.89;18/09/2026;02:00;12.4;5;SOLEIL VOILÉ;1;3.2;0
Saint-Céré;44.86;1.89;18/09/2026;03:00;12.2;5;SOLEIL VOILÉ;0;6.8;0
Saint-Céré;44.86;1.89;18/09/2026;04:00;12;0;SOLEIL;0;6.1;0
Saint-Céré;44.86;1.89;18/09/2026;05:00;11.4;0;SOLEIL;0;8.3;0
Saint-Céré;44.86;1.89;18/09/2026;06:00;12.1;2;NUAGEUX;0;11.2;0
Saint-Céré;44.86;1.89;18/09/2026;07:00;13.1;2;NUAGEUX;0;8.3;0
Saint-Céré;44.86;1.89;18/09/2026;08:00;15.1;2;NUAGEUX;0;9.0;0
Saint-Céré;44.86;1.89;18/09/2026;09:00;17;2;NUAGEUX;1;8.6;0
Saint-Céré;44.86;1.89;18/09/2026;10:00;18.1;2;NUAGEUX;2;7.6;0
Saint-Céré;44.86;1.89;18/09/2026;11:00;19.9;2;NUAGEUX;2;8.6;0
Saint-Céré;44.86;1.89;18/09/2026;12:00;21.2;2;NUAGEUX;2;13.0;0
Saint-Céré;44.86;1.89;18/09/2026;13:00;21.8;2;NUAGEUX;3;16.9;0
Saint-Céré;44.86;1.89;18/09/2026;14:00;22.6;0;SOLEIL;3;18.0;0
Saint-Céré;44.86;1.89;18/09/2026;15:00;23.4;0;SOLEIL;3;19.8;0
Saint-Céré;44.86;1.89;18/09/2026;16:00;23.5;0;SOLEIL;3;20.2;0
Saint-Céré;44.86;1.89;18/09/2026;17:00;23.4;0;SOLEIL;3;19.1;0
Saint-Céré;44.86;1.89;18/09/2026;18:00;21.1;0;SOLEIL;3;18.0;0
Saint-Céré;44.86;1.89;18/09/2026;19:00;18;0;SOLEIL;2;18.0;0
Saint-Céré;44.86;1.89;18/09/2026;20:00;16.1;0;SOLEIL;1;9.7;0
Saint-Céré;44.86;1.89;18/09/2026;21:00;14.6;0;SOLEIL;1;10.4;0
Saint-Céré;44.86;1.89;18/09/2026;22:00;13.7;0;SOLEIL;1;13.0;0
Saint-Céré;44.86;1.89;18/09/2026;23:00;12.7;0;SOLEIL;0;13.0;0
Saint-Céré;44.86;1.89;19/09/2026;00:00;11.6;0;SOLEIL;0;13.0;0
Saint-Céré;44.86;1.89;19/09/2026;01:00;11.6;0;SOLEIL;0;12.2;0
Saint-Céré;44.86;1.89;19/09/2026;02:00;9.1;0;SOLEIL;1;11.9;0
Saint-Céré;44.86;1.89;19/09/2026;03:00;9.1;0;SOLEIL;1;11.2;0
Saint-Céré;44.86;1.89;19/09/2026;04:00;9.1;0;SOLEIL;1;10.8;0
Saint-Céré;44.86;1.89;19/09/2026;05:00;8;0;SOLEIL;1;10.4;0
Saint-Céré;44.86;1.89;19/09/2026;06:00;8;0;SOLEIL;1;10.1;0
Saint-Céré;44.86;1.89;19/09/2026;07:00;8;0;SOLEIL;1;9.7;0
Saint-Céré;44.86;1.89;19/09/2026;08:00;18.2;0;SOLEIL;0;9.7;0
Saint-Céré;44.86;1.89;19/09/2026;09:00;18.2;0;SOLEIL;0;9.7;0
Saint-Céré;44.86;1.89;19/09/2026;10:00;18.2;0;SOLEIL;0;6.1;0
Saint-Céré;44.86;1.89;19/09/2026;11:00;25.1;0;SOLEIL;2;6.5;0
Saint-Céré;44.86;1.89;19/09/2026;12:00;25.1;0;SOLEIL;2;10.9;0
Saint-Céré;44.86;1.89;19/09/2026;13:00;25.1;0;SOLEIL;2;14.8;0
Saint-Céré;44.86;1.89;19/09/2026;14:00;27.9;0;SOLEIL;2;17.4;0
Saint-Céré;44.86;1.89;19/09/2026;15:00;27.9;0;SOLEIL;2;19.4;0
Saint-Céré;44.86;1.89;19/09/2026;16:00;27.9;0;SOLEIL;2;16.9;0
Saint-Céré;44.86;1.89;19/09/2026;17:00;22.9;0;SOLEIL;1;13.0;0
Saint-Céré;44.86;1.89;19/09/2026;18:00;22.9;0;SOLEIL;1;12.2;0
Saint-Céré;44.86;1.89;19/09/2026;19:00;22.9;0;SOLEIL;1;12.6;0
Saint-Céré;44.86;1.89;19/09/2026;20:00;14.6;0;SOLEIL;1;10.4;0
Saint-Céré;44.86;1.89;19/09/2026;21:00;14.6;0;SOLEIL;1;9.0;0
Saint-Céré;44.86;1.89;19/09/2026;22:00;14.6;0;SOLEIL;1;12.6;0
Saint-Céré;44.86;1.89;19/09/2026;23:00;11.2;0;SOLEIL;1;13.0;0
Saint-Céré;44.86;1.89;20/09/2026;00:00;11.2;0;SOLEIL;1;13.0;0
Saint-Céré;44.86;1.89;20/09/2026;01:00;11.2;0;SOLEIL;1;12.6;0
Saint-Céré;44.86;1.89;20/09/2026;02:00;9.1;0;SOLEIL;1;12.2;0
Saint-Céré;44.86;1.89;20/09/2026;03:00;9.1;0;SOLEIL;1;11.5;0
Saint-Céré;44.86;1.89;20/09/2026;04:00;9.1;0;SOLEIL;1;11.2;0
Saint-Céré;44.86;1.89;20/09/2026;05:00;8.6;0;SOLEIL;1;11.2;0
Saint-Céré;44.86;1.89;20/09/2026;06:00;8.6;0;SOLEIL;1;11.9;0
Saint-Céré;44.86;1.89;20/09/2026;07:00;8.6;0;SOLEIL;1;11.9;0
Saint-Céré;44.86;1.89;20/09/2026;08:00;20;0;SOLEIL;1;8.6;0
Saint-Céré;44.86;1.89;20/09/2026;09:00;20;0;SOLEIL;1;10.1;0
Saint-Céré;44.86;1.89;20/09/2026;10:00;20;0;SOLEIL;1;8.3;0
Saint-Céré;44.86;1.89;20/09/2026;11:00;28;0;SOLEIL;2;12.6;0
Saint-Céré;44.86;1.89;20/09/2026;12:00;28;0;SOLEIL;2;11.5;0
Saint-Céré;44.86;1.89;20/09/2026;13:00;28;0;SOLEIL;2;16.6;0
Saint-Céré;44.86;1.89;20/09/2026;14:00;30.4;0;SOLEIL;2;17.6;0
Saint-Céré;44.86;1.89;20/09/2026;15:00;30.4;0;SOLEIL;2;19.4;0
Saint-Céré;44.86;1.89;20/09/2026;16:00;30.4;0;SOLEIL;2;20.9;0
Saint-Céré;44.86;1.89;20/09/2026;17:00;24.9;0;SOLEIL;2;21.2;0
Saint-Céré;44.86;1.89;20/09/2026;18:00;24.9;0;SOLEIL;2;19.8;0
Saint-Céré;44.86;1.89;20/09/2026;19:00;24.9;0;SOLEIL;2;16.9;0
Saint-Céré;44.86;1.89;20/09/2026;20:00;18.0;0;SOLEIL;5;14.0;0
Saint-Céré;44.86;1.89;20/09/2026;21:00;15.4;0;SOLEIL;5;11.2;0
Saint-Céré;44.86;1.89;20/09/2026;22:00;12.8;0;SOLEIL;5;8.3;0
Saint-Céré;44.86;1.89;20/09/2026;23:00;12.2;0;SOLEIL;2;6.8;0
Saint-Céré;44.86;1.89;21/09/2026;00:00;12.2;0;SOLEIL;2;7.6;0
Saint-Céré;44.86;1.89;21/09/2026;01:00;12.2;0;SOLEIL;2;9.0;0
Saint-Céré;44.86;1.89;21/09/2026;02:00;8.9;0;SOLEIL;5;10.4;0
Saint-Céré;44.86;1.89;21/09/2026;03:00;8.9;0;SOLEIL;5;10.4;0
Saint-Céré;44.86;1.89;21/09/2026;04:00;8.9;0;SOLEIL;5;10.4;0
Saint-Céré;44.86;1.89;21/09/2026;05:00;10.1;2;NUAGEUX;2;10.1;0
Saint-Céré;44.86;1.89;21/09/2026;06:00;10.1;2;NUAGEUX;2;10.1;0
Saint-Céré;44.86;1.89;21/09/2026;07:00;10.1;2;NUAGEUX;2;10.1;0
Saint-Céré;44.86;1.89;21/09/2026;08:00;13.7;0;SOLEIL;5;10.1;0
Saint-Céré;44.86;1.89;21/09/2026;09:00;16.2;0;SOLEIL;5;9.7;0
Saint-Céré;44.86;1.89;21/09/2026;10:00;18.6;0;SOLEIL;5;9.4;0
Saint-Céré;44.86;1.89;21/09/2026;11:00;27.6;0;SOLEIL;3;10.1;0
Saint-Céré;44.86;1.89;21/09/2026;12:00;27.6;0;SOLEIL;3;13.0;0
Saint-Céré;44.86;1.89;21/09/2026;13:00;27.6;0;SOLEIL;3;16.9;0
Saint-Céré;44.86;1.89;21/09/2026;14:00;28.3;0;SOLEIL;5;20.2;0
Saint-Céré;44.86;1.89;21/09/2026;15:00;30.7;0;SOLEIL;5;22.7;0
Saint-Céré;44.86;1.89;21/09/2026;16:00;28.3;0;SOLEIL;5;24.8;0
Saint-Céré;44.86;1.89;21/09/2026;17:00;23.9;0;SOLEIL;3;25.9;0
Saint-Céré;44.86;1.89;21/09/2026;18:00;23.9;0;SOLEIL;3;25.6;0
Saint-Céré;44.86;1.89;21/09/2026;19:00;23.9;0;SOLEIL;3;24.5;0
Saint-Céré;44.86;1.89;21/09/2026;20:00;18.6;0;SOLEIL;5;22.0;0
Saint-Céré;44.86;1.89;21/09/2026;21:00;16.2;0;SOLEIL;5;17.3;0
Saint-Céré;44.86;1.89;21/09/2026;22:00;13.7;0;SOLEIL;5;11.9;0
Saint-Céré;44.86;1.89;21/09/2026;23:00;10.6;0;SOLEIL;2;7.9;0
Saint-Céré;44.86;1.89;22/09/2026;00:00;10.6;0;SOLEIL;2;7.6;0
Saint-Céré;44.86;1.89;22/09/2026;01:00;10.6;0;SOLEIL;2;9.0;0
Saint-Céré;44.86;1.89;22/09/2026;02:00;7.4;0;SOLEIL;5;10.1;0
Saint-Céré;44.86;1.89;22/09/2026;03:00;7.4;0;SOLEIL;5;10.4;0
Saint-Céré;44.86;1.89;22/09/2026;04:00;7.4;0;SOLEIL;5;10.4;0
Saint-Céré;44.86;1.89;22/09/2026;05:00;8.6;0;SOLEIL;2;10.4;0
Saint-Céré;44.86;1.89;22/09/2026;06:00;8.6;0;SOLEIL;2;10.1;0
Saint-Céré;44.86;1.89;22/09/2026;07:00;8.6;0;SOLEIL;2;9.7;0
Saint-Céré;44.86;1.89;22/09/2026;08:00;12.8;0;SOLEIL;5;9.5;0
Saint-Céré;44.86;1.89;22/09/2026;09:00;15.4;0;SOLEIL;5;10.8;0
Saint-Céré;44.86;1.89;22/09/2026;10:00;18.1;0;SOLEIL;5;11.5;0
Saint-Céré;44.86;1.89;22/09/2026;11:00;28.2;0;SOLEIL;3;12.6;0
Saint-Céré;44.86;1.89;22/09/2026;12:00;28.2;0;SOLEIL;3;14.0;0
Saint-Céré;44.86;1.89;22/09/2026;13:00;28.2;0;SOLEIL;3;15.5;0
Saint-Céré;44.86;1.89;22/09/2026;14:00;28.8;0;SOLEIL;5;16.9;0
Saint-Céré;44.86;1.89;22/09/2026;15:00;31.5;0;SOLEIL;5;17.6;0
Saint-Céré;44.86;1.89;22/09/2026;16:00;28.8;0;SOLEIL;5;18.4;0
Saint-Céré;44.86;1.89;22/09/2026;17:00;24.6;0;SOLEIL;4;19.1;0
Saint-Céré;44.86;1.89;22/09/2026;18:00;24.6;0;SOLEIL;4;20.5;0
Saint-Céré;44.86;1.89;22/09/2026;19:00;24.6;0;SOLEIL;4;21.6;0
Saint-Céré;44.86;1.89;22/09/2026;20:00;18.1;0;SOLEIL;5;22.0;0
Saint-Céré;44.86;1.89;22/09/2026;21:00;15.4;0;SOLEIL;5;19.8;0
Saint-Céré;44.86;1.89;22/09/2026;22:00;12.8;0;SOLEIL;5;16.6;0
Saint-Céré;44.86;1.89;22/09/2026;23:00;13.2;0;SOLEIL;2;14.4;0
Mende;44.51;3.5;18/09/2026;00:00;8.9;5;SOLEIL VOILÉ;1;11.5;0
Mende;44.51;3.5;18/09/2026;01:00;9.1;5;SOLEIL VOILÉ;1;11.2;0
Mende;44.51;3.5;18/09/2026;02:00;9;5;SOLEIL VOILÉ;1;11.9;0
Mende;44.51;3.5;18/09/2026;03:00;8.5;5;SOLEIL VOILÉ;0;11.5;0
Mende;44.51;3.5;18/09/2026;04:00;7.5;5;SOLEIL VOILÉ;0;11.2;0
Mende;44.51;3.5;18/09/2026;05:00;7;5;SOLEIL VOILÉ;0;10.4;0
Mende;44.51;3.5;18/09/2026;06:00;7.5;5;SOLEIL VOILÉ;0;9.0;0
Mende;44.51;3.5;18/09/2026;07:00;9.7;5;SOLEIL VOILÉ;0;10.4;0
Mende;44.51;3.5;18/09/2026;08:00;14.1;0;SOLEIL;1;9.7;0
Mende;44.51;3.5;18/09/2026;09:00;17.1;0;SOLEIL;2;8.3;0
Mende;44.51;3.5;18/09/2026;10:00;19.4;0;SOLEIL;3;16.9;0
Mende;44.51;3.5;18/09/2026;11:00;20.8;0;SOLEIL;3;26.6;0
Mende;44.51;3.5;18/09/2026;12:00;21.1;0;SOLEIL;3;32.4;0
Mende;44.51;3.5;18/09/2026;13:00;21.9;0;SOLEIL;3;28.8;0
Mende;44.51;3.5;18/09/2026;14:00;21.7;0;SOLEIL;3;33.5;0
Mende;44.51;3.5;18/09/2026;15:00;22;0;SOLEIL;3;32.0;0
Mende;44.51;3.5;18/09/2026;16:00;21.5;0;SOLEIL;3;32.4;0
Mende;44.51;3.5;18/09/2026;17:00;19.6;0;SOLEIL;2;29.5;0
Mende;44.51;3.5;18/09/2026;18:00;17.7;0;SOLEIL;2;27.0;0
Mende;44.51;3.5;18/09/2026;19:00;15.1;0;SOLEIL;1;28.1;0
Mende;44.51;3.5;18/09/2026;20:00;13.2;0;SOLEIL;1;23.4;0
Mende;44.51;3.5;18/09/2026;21:00;12.1;0;SOLEIL;0;19.1;0
Mende;44.51;3.5;18/09/2026;22:00;10.6;0;SOLEIL;0;15.1;0
Mende;44.51;3.5;18/09/2026;23:00;9;0;SOLEIL;0;14.0;0
Mende;44.51;3.5;19/09/2026;00:00;8.6;0;SOLEIL;0;14.4;0
Mende;44.51;3.5;19/09/2026;01:00;8.6;0;SOLEIL;0;11.2;0
Mende;44.51;3.5;19/09/2026;02:00;6.1;0;SOLEIL;2;9.0;0
Mende;44.51;3.5;19/09/2026;03:00;6.1;0;SOLEIL;2;9.0;0
Mende;44.51;3.5;19/09/2026;04:00;6.1;0;SOLEIL;2;8.6;0
Mende;44.51;3.5;19/09/2026;05:00;5.2;0;SOLEIL;2;9.0;0
Mende;44.51;3.5;19/09/2026;06:00;5.2;0;SOLEIL;2;9.7;0
Mende;44.51;3.5;19/09/2026;07:00;5.2;0;SOLEIL;2;10.4;0
Mende;44.51;3.5;19/09/2026;08:00;17.5;0;SOLEIL;2;11.2;0
Mende;44.51;3.5;19/09/2026;09:00;17.5;0;SOLEIL;2;10.8;0
Mende;44.51;3.5;19/09/2026;10:00;17.5;0;SOLEIL;2;9.4;0
Mende;44.51;3.5;19/09/2026;11:00;24.7;0;SOLEIL;1;10.1;0
Mende;44.51;3.5;19/09/2026;12:00;24.7;0;SOLEIL;1;14.1;0
Mende;44.51;3.5;19/09/2026;13:00;24.7;0;SOLEIL;1;16.0;0
Mende;44.51;3.5;19/09/2026;14:00;25.9;0;SOLEIL;2;16.4;0
Mende;44.51;3.5;19/09/2026;15:00;25.9;0;SOLEIL;2;13.3;0
Mende;44.51;3.5;19/09/2026;16:00;25.9;0;SOLEIL;2;10.8;0
Mende;44.51;3.5;19/09/2026;17:00;20.1;0;SOLEIL;1;10.8;0
Mende;44.51;3.5;19/09/2026;18:00;20.1;0;SOLEIL;1;9.4;0
Mende;44.51;3.5;19/09/2026;19:00;20.1;0;SOLEIL;1;19.1;0
Mende;44.51;3.5;19/09/2026;20:00;13.4;0;SOLEIL;2;19.8;0
Mende;44.51;3.5;19/09/2026;21:00;13.4;0;SOLEIL;2;11.9;0
Mende;44.51;3.5;19/09/2026;22:00;13.4;0;SOLEIL;2;11.2;0
Mende;44.51;3.5;19/09/2026;23:00;8.9;0;SOLEIL;1;11.2;0
Mende;44.51;3.5;20/09/2026;00:00;8.9;0;SOLEIL;1;11.2;0
Mende;44.51;3.5;20/09/2026;01:00;8.9;0;SOLEIL;1;10.8;0
Mende;44.51;3.5;20/09/2026;02:00;6.7;0;SOLEIL;2;11.2;0
Mende;44.51;3.5;20/09/2026;03:00;6.7;0;SOLEIL;2;10.8;0
Mende;44.51;3.5;20/09/2026;04:00;6.7;0;SOLEIL;2;10.4;0
Mende;44.51;3.5;20/09/2026;05:00;6.6;0;SOLEIL;2;10.4;0
Mende;44.51;3.5;20/09/2026;06:00;6.6;0;SOLEIL;2;10.8;0
Mende;44.51;3.5;20/09/2026;07:00;6.6;0;SOLEIL;2;12.2;0
Mende;44.51;3.5;20/09/2026;08:00;19.4;0;SOLEIL;0;12.2;0
Mende;44.51;3.5;20/09/2026;09:00;19.4;0;SOLEIL;0;10.8;0
Mende;44.51;3.5;20/09/2026;10:00;19.4;0;SOLEIL;0;9.0;0
Mende;44.51;3.5;20/09/2026;11:00;27;0;SOLEIL;2;10.1;0
Mende;44.51;3.5;20/09/2026;12:00;27;0;SOLEIL;2;15.1;0
Mende;44.51;3.5;20/09/2026;13:00;27;0;SOLEIL;2;17.3;0
Mende;44.51;3.5;20/09/2026;14:00;27.5;0;SOLEIL;3;18.0;0
Mende;44.51;3.5;20/09/2026;15:00;27.5;0;SOLEIL;3;18.7;0
Mende;44.51;3.5;20/09/2026;16:00;27.5;0;SOLEIL;3;18.4;0
Mende;44.51;3.5;20/09/2026;17:00;21.7;0;SOLEIL;2;18.4;0
Mende;44.51;3.5;20/09/2026;18:00;21.7;0;SOLEIL;2;19.4;0
Mende;44.51;3.5;20/09/2026;19:00;21.7;0;SOLEIL;2;20.5;0
Mende;44.51;3.5;20/09/2026;20:00;15.8;0;SOLEIL;5;20.5;0
Mende;44.51;3.5;20/09/2026;21:00;13.2;0;SOLEIL;5;18.0;0
Mende;44.51;3.5;20/09/2026;22:00;10.7;0;SOLEIL;5;14.8;0
Mende;44.51;3.5;20/09/2026;23:00;12;0;SOLEIL;2;11.9;0
Mende;44.51;3.5;21/09/2026;00:00;12;0;SOLEIL;2;10.8;0
Mende;44.51;3.5;21/09/2026;01:00;12;0;SOLEIL;2;10.8;0
Mende;44.51;3.5;21/09/2026;02:00;10.1;2;NUAGEUX;5;10.8;0
Mende;44.51;3.5;21/09/2026;03:00;10.1;2;NUAGEUX;5;10.8;0
Mende;44.51;3.5;21/09/2026;04:00;10.1;2;NUAGEUX;5;10.8;0
Mende;44.51;3.5;21/09/2026;05:00;11.4;2;NUAGEUX;4;10.8;0
Mende;44.51;3.5;21/09/2026;06:00;11.4;2;NUAGEUX;4;9.7;0
Mende;44.51;3.5;21/09/2026;07:00;11.4;2;NUAGEUX;4;7.9;0
Mende;44.51;3.5;21/09/2026;08:00;13.8;2;NUAGEUX;5;8.3;0
Mende;44.51;3.5;21/09/2026;09:00;15.6;2;NUAGEUX;5;11.2;0
Mende;44.51;3.5;21/09/2026;10:00;17.5;2;NUAGEUX;5;15.8;0
Mende;44.51;3.5;21/09/2026;11:00;25.1;2;NUAGEUX;4;20.9;0
Mende;44.51;3.5;21/09/2026;12:00;25.1;2;NUAGEUX;4;26.3;0
Mende;44.51;3.5;21/09/2026;13:00;25.1;2;NUAGEUX;4;31.7;0
Mende;44.51;3.5;21/09/2026;14:00;24.9;2;NUAGEUX;5;35.6;0
Mende;44.51;3.5;21/09/2026;15:00;26.7;2;NUAGEUX;5;36.7;0
Mende;44.51;3.5;21/09/2026;16:00;24.9;2;NUAGEUX;5;36.0;0
Mende;44.51;3.5;21/09/2026;17:00;20.1;0;SOLEIL;0;34.9;0
Mende;44.51;3.5;21/09/2026;18:00;20.1;0;SOLEIL;0;33.5;0
Mende;44.51;3.5;21/09/2026;19:00;20.1;0;SOLEIL;0;31.7;0
Mende;44.51;3.5;21/09/2026;20:00;17.5;2;NUAGEUX;5;29.2;0
Mende;44.51;3.5;21/09/2026;21:00;15.6;2;NUAGEUX;5;25.6;0
Mende;44.51;3.5;21/09/2026;22:00;13.8;2;NUAGEUX;5;21.2;0
Mende;44.51;3.5;21/09/2026;23:00;12.9;0;SOLEIL;5;18.0;0
Mende;44.51;3.5;22/09/2026;00:00;12.9;0;SOLEIL;5;16.2;0
Mende;44.51;3.5;22/09/2026;01:00;12.9;0;SOLEIL;5;15.5;0
Mende;44.51;3.5;22/09/2026;02:00;9;0;SOLEIL;5;14.4;0
Mende;44.51;3.5;22/09/2026;03:00;9;0;SOLEIL;5;12.6;0
Mende;44.51;3.5;22/09/2026;04:00;9;0;SOLEIL;5;10.4;0
Mende;44.51;3.5;22/09/2026;05:00;10;0;SOLEIL;4;9.4;0
Mende;44.51;3.5;22/09/2026;06:00;10;0;SOLEIL;4;12.9;0
Mende;44.51;3.5;22/09/2026;07:00;10;0;SOLEIL;4;16.7;0
Mende;44.51;3.5;22/09/2026;08:00;13.4;0;SOLEIL;5;20.2;0
Mende;44.51;3.5;22/09/2026;09:00;15.6;0;SOLEIL;5;26.6;0
Mende;44.51;3.5;22/09/2026;10:00;17.8;0;SOLEIL;5;29.2;0
Mende;44.51;3.5;22/09/2026;11:00;26.6;0;SOLEIL;4;31.3;0
Mende;44.51;3.5;22/09/2026;12:00;26.6;0;SOLEIL;4;32.4;0
Mende;44.51;3.5;22/09/2026;13:00;26.6;0;SOLEIL;4;32.8;0
Mende;44.51;3.5;22/09/2026;14:00;26.7;0;SOLEIL;5;33.1;0
Mende;44.51;3.5;22/09/2026;15:00;28.9;0;SOLEIL;5;33.5;0
Mende;44.51;3.5;22/09/2026;16:00;26.7;0;SOLEIL;5;33.5;0
Mende;44.51;3.5;22/09/2026;17:00;21.6;0;SOLEIL;3;32.8;0
Mende;44.51;3.5;22/09/2026;18:00;21.6;0;SOLEIL;3;31.3;0
Mende;44.51;3.5;22/09/2026;19:00;21.6;0;SOLEIL;3;29.2;0
Mende;44.51;3.5;22/09/2026;20:00;17.8;0;SOLEIL;5;26.6;0
Mende;44.51;3.5;22/09/2026;21:00;15.6;0;SOLEIL;5;22.7;0
Mende;44.51;3.5;22/09/2026;22:00;13.4;0;SOLEIL;5;18.0;0
Mende;44.51;3.5;22/09/2026;23:00;12.1;0;SOLEIL;2;14.8;0
Tarbes;43.23;0.07;18/09/2026;00:00;15.7;2;NUAGEUX;2;17.3;0
Tarbes;43.23;0.07;18/09/2026;01:00;14.7;2;NUAGEUX;2;14.4;0
Tarbes;43.23;0.07;18/09/2026;02:00;14.5;5;SOLEIL VOILÉ;2;12.2;0
Tarbes;43.23;0.07;18/09/2026;03:00;14.6;5;SOLEIL VOILÉ;2;10.4;0
Tarbes;43.23;0.07;18/09/2026;04:00;14.1;5;SOLEIL VOILÉ;2;8.6;0
Tarbes;43.23;0.07;18/09/2026;05:00;13.6;5;SOLEIL VOILÉ;2;7.9;0
