Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Angoulême;45.65;0.15;14/09/2026;00:00;20.5;0;SOLEIL;2;14.0;0
Angoulême;45.65;0.15;14/09/2026;01:00;19.4;0;SOLEIL;2;12.2;0
Angoulême;45.65;0.15;14/09/2026;02:00;19.3;0;SOLEIL;2;8.6;0
Angoulême;45.65;0.15;14/09/2026;03:00;18.2;0;SOLEIL;2;7.2;0
Angoulême;45.65;0.15;14/09/2026;04:00;17.9;0;SOLEIL;2;6.8;0
Angoulême;45.65;0.15;14/09/2026;05:00;17.6;0;SOLEIL;1;5.8;0
Angoulême;45.65;0.15;14/09/2026;06:00;17.4;0;SOLEIL;1;5.8;0
Angoulême;45.65;0.15;14/09/2026;07:00;19.1;0;SOLEIL;1;5.0;0
Angoulême;45.65;0.15;14/09/2026;08:00;22.9;0;SOLEIL;1;3.6;0
Angoulême;45.65;0.15;14/09/2026;09:00;25.6;0;SOLEIL;1;4.3;0
Angoulême;45.65;0.15;14/09/2026;10:00;28.5;0;SOLEIL;2;4.3;0
Angoulême;45.65;0.15;14/09/2026;11:00;30.4;0;SOLEIL;2;7.6;0
Angoulême;45.65;0.15;14/09/2026;12:00;31.6;0;SOLEIL;2;10.1;0
Angoulême;45.65;0.15;14/09/2026;13:00;32.1;0;SOLEIL;2;13.0;0
Angoulême;45.65;0.15;14/09/2026;14:00;33.1;0;SOLEIL;2;14.4;0
Angoulême;45.65;0.15;14/09/2026;15:00;34.2;0;SOLEIL;2;14.4;0
Angoulême;45.65;0.15;14/09/2026;16:00;33.5;0;SOLEIL;2;14.4;0
Angoulême;45.65;0.15;14/09/2026;17:00;33.3;0;SOLEIL;2;13.3;0
Angoulême;45.65;0.15;14/09/2026;18:00;31.2;0;SOLEIL;3;13.7;0
Angoulême;45.65;0.15;14/09/2026;19:00;29;0;SOLEIL;3;16.2;0
Angoulême;45.65;0.15;14/09/2026;20:00;27.4;0;SOLEIL;3;15.8;0
Angoulême;45.65;0.15;14/09/2026;21:00;25.1;0;SOLEIL;2;10.8;0
Angoulême;45.65;0.15;14/09/2026;22:00;24.1;0;SOLEIL;2;10.4;0
Angoulême;45.65;0.15;14/09/2026;23:00;23;0;SOLEIL;2;6.8;0
Angoulême;45.65;0.15;15/09/2026;00:00;22;0;SOLEIL;2;6.5;0
Angoulême;45.65;0.15;15/09/2026;01:00;22;0;SOLEIL;2;5.4;0
Angoulême;45.65;0.15;15/09/2026;02:00;19.2;0;SOLEIL;1;4.3;0
Angoulême;45.65;0.15;15/09/2026;03:00;19.2;0;SOLEIL;1;4.3;0
Angoulême;45.65;0.15;15/09/2026;04:00;19.2;0;SOLEIL;1;4.3;0
Angoulême;45.65;0.15;15/09/2026;05:00;18.7;0;SOLEIL;1;3.2;0
Angoulême;45.65;0.15;15/09/2026;06:00;18.7;0;SOLEIL;1;4.7;0
Angoulême;45.65;0.15;15/09/2026;07:00;18.7;0;SOLEIL;1;6.1;0
Angoulême;45.65;0.15;15/09/2026;08:00;26;0;SOLEIL;0;6.1;0
Angoulême;45.65;0.15;15/09/2026;09:00;26;0;SOLEIL;0;6.1;0
Angoulême;45.65;0.15;15/09/2026;10:00;26;0;SOLEIL;0;6.8;0
Angoulême;45.65;0.15;15/09/2026;11:00;33;0;SOLEIL;1;10.1;0
Angoulême;45.65;0.15;15/09/2026;12:00;33;0;SOLEIL;1;17.3;0
Angoulême;45.65;0.15;15/09/2026;13:00;33;0;SOLEIL;1;23.2;0
Angoulême;45.65;0.15;15/09/2026;14:00;30.5;0;SOLEIL;5;28.4;0
Angoulême;45.65;0.15;15/09/2026;15:00;30.5;0;SOLEIL;5;33.5;0
Angoulême;45.65;0.15;15/09/2026;16:00;30.5;0;SOLEIL;5;37.8;0
Angoulême;45.65;0.15;15/09/2026;17:00;23.4;0;SOLEIL;5;41.8;0
Angoulême;45.65;0.15;15/09/2026;18:00;23.4;0;SOLEIL;5;43.2;0
Angoulême;45.65;0.15;15/09/2026;19:00;23.4;0;SOLEIL;5;41.8;0
Angoulême;45.65;0.15;15/09/2026;20:00;20.5;0;SOLEIL;4;38.5;0
Angoulême;45.65;0.15;15/09/2026;21:00;20.5;0;SOLEIL;4;35.3;0
Angoulême;45.65;0.15;15/09/2026;22:00;20.5;0;SOLEIL;4;28.8;0
Angoulême;45.65;0.15;15/09/2026;23:00;19.5;0;SOLEIL;4;29.9;0
Angoulême;45.65;0.15;16/09/2026;00:00;19.5;0;SOLEIL;4;30.2;0
Angoulême;45.65;0.15;16/09/2026;01:00;19.5;0;SOLEIL;4;28.4;0
Angoulême;45.65;0.15;16/09/2026;02:00;17.4;0;SOLEIL;4;28.1;0
Angoulême;45.65;0.15;16/09/2026;03:00;17.4;0;SOLEIL;4;27.7;0
Angoulême;45.65;0.15;16/09/2026;04:00;17.4;0;SOLEIL;4;20.2;0
Angoulême;45.65;0.15;16/09/2026;05:00;16.5;0;SOLEIL;4;15.5;0
Angoulême;45.65;0.15;16/09/2026;06:00;16.5;0;SOLEIL;4;17.6;0
Angoulême;45.65;0.15;16/09/2026;07:00;16.5;0;SOLEIL;4;18.4;0
Angoulême;45.65;0.15;16/09/2026;08:00;19.9;0;SOLEIL;3;14.0;0
Angoulême;45.65;0.15;16/09/2026;09:00;19.9;0;SOLEIL;3;10.4;0
Angoulême;45.65;0.15;16/09/2026;10:00;19.9;0;SOLEIL;3;18.0;0
Angoulême;45.65;0.15;16/09/2026;11:00;22.6;0;SOLEIL;4;20.9;0
Angoulême;45.65;0.15;16/09/2026;12:00;22.6;0;SOLEIL;4;26.3;0
Angoulême;45.65;0.15;16/09/2026;13:00;22.6;0;SOLEIL;4;26.3;0
Angoulême;45.65;0.15;16/09/2026;14:00;23.1;0;SOLEIL;5;28.1;0
Angoulême;45.65;0.15;16/09/2026;15:00;23.1;0;SOLEIL;5;29.9;0
Angoulême;45.65;0.15;16/09/2026;16:00;23.1;0;SOLEIL;5;31.0;0
Angoulême;45.65;0.15;16/09/2026;17:00;20.1;0;SOLEIL;5;31.7;0
Angoulême;45.65;0.15;16/09/2026;18:00;20.1;0;SOLEIL;5;32.4;0
Angoulême;45.65;0.15;16/09/2026;19:00;20.1;0;SOLEIL;5;32.4;0
Angoulême;45.65;0.15;16/09/2026;20:00;19.6;0;SOLEIL;5;31.0;0
Angoulême;45.65;0.15;16/09/2026;21:00;18.7;0;SOLEIL;5;26.3;0
Angoulême;45.65;0.15;16/09/2026;22:00;17.8;0;SOLEIL;5;19.4;0
Angoulême;45.65;0.15;16/09/2026;23:00;16.5;0;SOLEIL;2;14.0;0
Angoulême;45.65;0.15;17/09/2026;00:00;16.5;0;SOLEIL;2;10.8;0
Angoulême;45.65;0.15;17/09/2026;01:00;16.5;0;SOLEIL;2;8.6;0
Angoulême;45.65;0.15;17/09/2026;02:00;12.9;2;NUAGEUX;5;7.2;0
Angoulême;45.65;0.15;17/09/2026;03:00;12.9;2;NUAGEUX;5;6.1;0
Angoulême;45.65;0.15;17/09/2026;04:00;12.9;2;NUAGEUX;5;5.4;0
Angoulême;45.65;0.15;17/09/2026;05:00;13.7;0;SOLEIL;1;5.0;0
Angoulême;45.65;0.15;17/09/2026;06:00;13.7;0;SOLEIL;1;5.0;0
Angoulême;45.65;0.15;17/09/2026;07:00;13.7;0;SOLEIL;1;5.8;0
Angoulême;45.65;0.15;17/09/2026;08:00;15.2;2;NUAGEUX;5;7.2;0
Angoulême;45.65;0.15;17/09/2026;09:00;16.3;2;NUAGEUX;5;9.7;0
Angoulême;45.65;0.15;17/09/2026;10:00;17.5;2;NUAGEUX;5;12.6;0
Angoulême;45.65;0.15;17/09/2026;11:00;22.2;2;NUAGEUX;3;15.8;0
Angoulême;45.65;0.15;17/09/2026;12:00;22.2;2;NUAGEUX;3;19.4;0
Angoulême;45.65;0.15;17/09/2026;13:00;22.2;2;NUAGEUX;3;23.0;0
Angoulême;45.65;0.15;17/09/2026;14:00;22.1;2;NUAGEUX;5;25.9;0
Angoulême;45.65;0.15;17/09/2026;15:00;23.2;2;NUAGEUX;5;28.1;0
Angoulême;45.65;0.15;17/09/2026;16:00;22.1;2;NUAGEUX;5;29.9;0
Angoulême;45.65;0.15;17/09/2026;17:00;20.1;2;NUAGEUX;4;29.9;0
Angoulême;45.65;0.15;17/09/2026;18:00;20.1;2;NUAGEUX;4;28.1;0
Angoulême;45.65;0.15;17/09/2026;19:00;20.1;2;NUAGEUX;4;24.8;0
Angoulême;45.65;0.15;17/09/2026;20:00;17.5;2;NUAGEUX;5;21.2;0
Angoulême;45.65;0.15;17/09/2026;21:00;16.3;2;NUAGEUX;5;16.9;0
Angoulême;45.65;0.15;17/09/2026;22:00;15.2;2;NUAGEUX;5;12.2;0
Angoulême;45.65;0.15;17/09/2026;23:00;16.7;2;NUAGEUX;3;9.0;0
Angoulême;45.65;0.15;18/09/2026;00:00;16.7;2;NUAGEUX;3;7.9;0
Angoulême;45.65;0.15;18/09/2026;01:00;16.7;2;NUAGEUX;3;8.3;0
Angoulême;45.65;0.15;18/09/2026;02:00;15.2;7;PLUIE FAIBLE;5;8.6;0
Angoulême;45.65;0.15;18/09/2026;03:00;15.2;7;PLUIE FAIBLE;5;7.9;0
Angoulême;45.65;0.15;18/09/2026;04:00;15.2;7;PLUIE FAIBLE;5;7.2;0
Angoulême;45.65;0.15;18/09/2026;05:00;15.9;7;PLUIE FAIBLE;3;6.5;0
Angoulême;45.65;0.15;18/09/2026;06:00;15.9;7;PLUIE FAIBLE;3;6.6;0
Angoulême;45.65;0.15;18/09/2026;07:00;15.9;7;PLUIE FAIBLE;3;6.7;0
Angoulême;45.65;0.15;18/09/2026;08:00;17.2;7;PLUIE FAIBLE;5;6.7;0
Angoulême;45.65;0.15;18/09/2026;09:00;18.1;7;PLUIE FAIBLE;5;7.9;0
Angoulême;45.65;0.15;18/09/2026;10:00;19.1;7;PLUIE FAIBLE;5;12.2;0
Angoulême;45.65;0.15;18/09/2026;11:00;22.4;7;PLUIE FAIBLE;3;15.8;0
Angoulême;45.65;0.15;18/09/2026;12:00;22.4;7;PLUIE FAIBLE;3;17.3;0
Angoulême;45.65;0.15;18/09/2026;13:00;22.4;7;PLUIE FAIBLE;3;18.0;0
Angoulême;45.65;0.15;18/09/2026;14:00;23.0;7;PLUIE FAIBLE;5;19.1;0
Angoulême;45.65;0.15;18/09/2026;15:00;24.0;7;PLUIE FAIBLE;5;21.2;0
Angoulême;45.65;0.15;18/09/2026;16:00;23.0;7;PLUIE FAIBLE;5;23.4;0
Angoulême;45.65;0.15;18/09/2026;17:00;20.6;0;SOLEIL;3;25.2;0
Angoulême;45.65;0.15;18/09/2026;18:00;20.6;0;SOLEIL;3;26.3;0
Angoulême;45.65;0.15;18/09/2026;19:00;20.6;0;SOLEIL;3;26.3;0
Angoulême;45.65;0.15;18/09/2026;20:00;19.1;7;PLUIE FAIBLE;5;24.8;0
Angoulême;45.65;0.15;18/09/2026;21:00;18.1;7;PLUIE FAIBLE;5;19.8;0
Angoulême;45.65;0.15;18/09/2026;22:00;17.2;7;PLUIE FAIBLE;5;13.3;0
Angoulême;45.65;0.15;18/09/2026;23:00;15.7;0;SOLEIL;2;8.3;0
La Rochelle;46.16;-1.15;14/09/2026;00:00;17.9;0;SOLEIL;1;3.2;0
La Rochelle;46.16;-1.15;14/09/2026;01:00;17.4;0;SOLEIL;1;2.2;0
La Rochelle;46.16;-1.15;14/09/2026;02:00;16.3;0;SOLEIL;1;2.9;0
La Rochelle;46.16;-1.15;14/09/2026;03:00;14.9;0;SOLEIL;1;2.5;0
La Rochelle;46.16;-1.15;14/09/2026;04:00;15.4;0;SOLEIL;1;3.2;0
La Rochelle;46.16;-1.15;14/09/2026;05:00;15;0;SOLEIL;1;3.6;0
La Rochelle;46.16;-1.15;14/09/2026;06:00;14.1;0;SOLEIL;1;3.6;0
La Rochelle;46.16;-1.15;14/09/2026;07:00;18.1;0;SOLEIL;1;4.0;0
La Rochelle;46.16;-1.15;14/09/2026;08:00;20.9;0;SOLEIL;1;4.0;0
La Rochelle;46.16;-1.15;14/09/2026;09:00;24.6;0;SOLEIL;1;3.6;0
La Rochelle;46.16;-1.15;14/09/2026;10:00;27.7;0;SOLEIL;2;2.9;0
La Rochelle;46.16;-1.15;14/09/2026;11:00;29.2;0;SOLEIL;2;7.2;0
La Rochelle;46.16;-1.15;14/09/2026;12:00;30.7;0;SOLEIL;2;8.3;0
La Rochelle;46.16;-1.15;14/09/2026;13:00;31.6;0;SOLEIL;2;8.3;0
La Rochelle;46.16;-1.15;14/09/2026;14:00;32.4;0;SOLEIL;2;10.1;0
La Rochelle;46.16;-1.15;14/09/2026;15:00;32.5;0;SOLEIL;2;12.6;0
La Rochelle;46.16;-1.15;14/09/2026;16:00;32.3;0;SOLEIL;3;10.4;0
La Rochelle;46.16;-1.15;14/09/2026;17:00;31.2;0;SOLEIL;3;11.5;0
La Rochelle;46.16;-1.15;14/09/2026;18:00;29.6;0;SOLEIL;3;12.6;0
La Rochelle;46.16;-1.15;14/09/2026;19:00;27;0;SOLEIL;2;14.4;0
La Rochelle;46.16;-1.15;14/09/2026;20:00;25.2;0;SOLEIL;2;14.4;0
La Rochelle;46.16;-1.15;14/09/2026;21:00;23.1;0;SOLEIL;2;7.6;0
La Rochelle;46.16;-1.15;14/09/2026;22:00;22.1;0;SOLEIL;2;5.8;0
La Rochelle;46.16;-1.15;14/09/2026;23:00;21.1;0;SOLEIL;2;4.3;0
La Rochelle;46.16;-1.15;15/09/2026;00:00;18.6;0;SOLEIL;1;4.0;0
La Rochelle;46.16;-1.15;15/09/2026;01:00;18.6;0;SOLEIL;1;4.0;0
La Rochelle;46.16;-1.15;15/09/2026;02:00;16.9;0;SOLEIL;1;4.3;0
La Rochelle;46.16;-1.15;15/09/2026;03:00;16.9;0;SOLEIL;1;4.7;0
La Rochelle;46.16;-1.15;15/09/2026;04:00;16.9;0;SOLEIL;1;4.7;0
La Rochelle;46.16;-1.15;15/09/2026;05:00;15.7;0;SOLEIL;1;4.7;0
La Rochelle;46.16;-1.15;15/09/2026;06:00;15.7;0;SOLEIL;1;4.7;0
La Rochelle;46.16;-1.15;15/09/2026;07:00;15.7;0;SOLEIL;1;5.0;0
La Rochelle;46.16;-1.15;15/09/2026;08:00;26;0;SOLEIL;2;5.0;0
La Rochelle;46.16;-1.15;15/09/2026;09:00;26;0;SOLEIL;2;4.7;0
La Rochelle;46.16;-1.15;15/09/2026;10:00;26;0;SOLEIL;2;4.0;0
La Rochelle;46.16;-1.15;15/09/2026;11:00;31.7;0;SOLEIL;2;6.5;0
La Rochelle;46.16;-1.15;15/09/2026;12:00;31.7;0;SOLEIL;2;15.8;0
La Rochelle;46.16;-1.15;15/09/2026;13:00;31.7;0;SOLEIL;2;19.4;0
La Rochelle;46.16;-1.15;15/09/2026;14:00;32.6;0;SOLEIL;3;22.2;0
La Rochelle;46.16;-1.15;15/09/2026;15:00;32.6;0;SOLEIL;3;25.2;0
La Rochelle;46.16;-1.15;15/09/2026;16:00;32.6;0;SOLEIL;3;29.5;0
La Rochelle;46.16;-1.15;15/09/2026;17:00;29.1;0;SOLEIL;5;34.2;0
La Rochelle;46.16;-1.15;15/09/2026;18:00;29.1;0;SOLEIL;5;38.9;0
La Rochelle;46.16;-1.15;15/09/2026;19:00;29.1;0;SOLEIL;5;39.6;0
La Rochelle;46.16;-1.15;15/09/2026;20:00;21.6;0;SOLEIL;4;37.8;0
La Rochelle;46.16;-1.15;15/09/2026;21:00;21.6;0;SOLEIL;4;33.1;0
La Rochelle;46.16;-1.15;15/09/2026;22:00;21.6;0;SOLEIL;4;34.2;0
La Rochelle;46.16;-1.15;15/09/2026;23:00;19.7;0;SOLEIL;4;32.8;0
La Rochelle;46.16;-1.15;16/09/2026;00:00;19.7;0;SOLEIL;4;26.6;0
La Rochelle;46.16;-1.15;16/09/2026;01:00;19.7;0;SOLEIL;4;24.8;0
La Rochelle;46.16;-1.15;16/09/2026;02:00;17.1;2;NUAGEUX;4;24.8;0
La Rochelle;46.16;-1.15;16/09/2026;03:00;17.1;2;NUAGEUX;4;20.9;0
La Rochelle;46.16;-1.15;16/09/2026;04:00;17.1;2;NUAGEUX;4;17.3;0
La Rochelle;46.16;-1.15;16/09/2026;05:00;16;0;SOLEIL;3;17.6;0
La Rochelle;46.16;-1.15;16/09/2026;06:00;16;0;SOLEIL;3;12.6;0
La Rochelle;46.16;-1.15;16/09/2026;07:00;16;0;SOLEIL;3;11.5;0
La Rochelle;46.16;-1.15;16/09/2026;08:00;18.6;0;SOLEIL;3;10.4;0
La Rochelle;46.16;-1.15;16/09/2026;09:00;18.6;0;SOLEIL;3;9.0;0
La Rochelle;46.16;-1.15;16/09/2026;10:00;18.6;0;SOLEIL;3;14.8;0
La Rochelle;46.16;-1.15;16/09/2026;11:00;22.2;0;SOLEIL;4;19.4;0
La Rochelle;46.16;-1.15;16/09/2026;12:00;22.2;0;SOLEIL;4;24.5;0
La Rochelle;46.16;-1.15;16/09/2026;13:00;22.2;0;SOLEIL;4;27.4;0
La Rochelle;46.16;-1.15;16/09/2026;14:00;22.9;2;NUAGEUX;4;28.1;0
La Rochelle;46.16;-1.15;16/09/2026;15:00;22.9;2;NUAGEUX;4;29.2;0
La Rochelle;46.16;-1.15;16/09/2026;16:00;22.9;2;NUAGEUX;4;29.5;0
La Rochelle;46.16;-1.15;16/09/2026;17:00;21.6;0;SOLEIL;4;29.5;0
La Rochelle;46.16;-1.15;16/09/2026;18:00;21.6;0;SOLEIL;4;29.2;0
La Rochelle;46.16;-1.15;16/09/2026;19:00;21.6;0;SOLEIL;4;28.4;0
La Rochelle;46.16;-1.15;16/09/2026;20:00;19.2;0;SOLEIL;5;27.0;0
La Rochelle;46.16;-1.15;16/09/2026;21:00;18.3;0;SOLEIL;5;24.8;0
La Rochelle;46.16;-1.15;16/09/2026;22:00;17.3;0;SOLEIL;5;22.0;0
La Rochelle;46.16;-1.15;16/09/2026;23:00;16.1;0;SOLEIL;2;19.1;0
La Rochelle;46.16;-1.15;17/09/2026;00:00;16.1;0;SOLEIL;2;15.5;0
La Rochelle;46.16;-1.15;17/09/2026;01:00;16.1;0;SOLEIL;2;11.5;0
La Rochelle;46.16;-1.15;17/09/2026;02:00;11.4;2;NUAGEUX;5;8.3;0
La Rochelle;46.16;-1.15;17/09/2026;03:00;11.4;2;NUAGEUX;5;6.5;0
La Rochelle;46.16;-1.15;17/09/2026;04:00;11.4;2;NUAGEUX;5;5.8;0
La Rochelle;46.16;-1.15;17/09/2026;05:00;12.1;0;SOLEIL;1;5.4;0
La Rochelle;46.16;-1.15;17/09/2026;06:00;12.1;0;SOLEIL;1;4.7;0
La Rochelle;46.16;-1.15;17/09/2026;07:00;12.1;0;SOLEIL;1;4.3;0
La Rochelle;46.16;-1.15;17/09/2026;08:00;14.2;2;NUAGEUX;5;5.4;0
La Rochelle;46.16;-1.15;17/09/2026;09:00;15.6;2;NUAGEUX;5;9.0;0
La Rochelle;46.16;-1.15;17/09/2026;10:00;17.0;2;NUAGEUX;5;13.7;0
La Rochelle;46.16;-1.15;17/09/2026;11:00;23;2;NUAGEUX;3;18.0;0
La Rochelle;46.16;-1.15;17/09/2026;12:00;23;2;NUAGEUX;3;20.9;0
La Rochelle;46.16;-1.15;17/09/2026;13:00;23;2;NUAGEUX;3;23.0;0
La Rochelle;46.16;-1.15;17/09/2026;14:00;22.5;2;NUAGEUX;5;25.2;0
La Rochelle;46.16;-1.15;17/09/2026;15:00;23.9;2;NUAGEUX;5;28.1;0
La Rochelle;46.16;-1.15;17/09/2026;16:00;22.5;2;NUAGEUX;5;31.3;0
La Rochelle;46.16;-1.15;17/09/2026;17:00;20.5;2;NUAGEUX;4;33.5;0
La Rochelle;46.16;-1.15;17/09/2026;18:00;20.5;2;NUAGEUX;4;34.9;0
La Rochelle;46.16;-1.15;17/09/2026;19:00;20.5;2;NUAGEUX;4;35.3;0
La Rochelle;46.16;-1.15;17/09/2026;20:00;17.0;2;NUAGEUX;5;33.1;0
La Rochelle;46.16;-1.15;17/09/2026;21:00;15.6;2;NUAGEUX;5;27.0;0
La Rochelle;46.16;-1.15;17/09/2026;22:00;14.2;2;NUAGEUX;5;18.4;0
La Rochelle;46.16;-1.15;17/09/2026;23:00;17;2;NUAGEUX;3;11.9;0
La Rochelle;46.16;-1.15;18/09/2026;00:00;17;2;NUAGEUX;3;10.1;0
La Rochelle;46.16;-1.15;18/09/2026;01:00;17;2;NUAGEUX;3;10.8;0
La Rochelle;46.16;-1.15;18/09/2026;02:00;14.1;6;AVERSES;5;11.2;0
La Rochelle;46.16;-1.15;18/09/2026;03:00;14.1;6;AVERSES;5;10.4;0
La Rochelle;46.16;-1.15;18/09/2026;04:00;14.1;6;AVERSES;5;9.4;0
La Rochelle;46.16;-1.15;18/09/2026;05:00;14.9;6;AVERSES;3;7.9;0
La Rochelle;46.16;-1.15;18/09/2026;06:00;14.9;6;AVERSES;3;6.4;0
La Rochelle;46.16;-1.15;18/09/2026;07:00;14.9;6;AVERSES;3;5.0;0
La Rochelle;46.16;-1.15;18/09/2026;08:00;16.3;6;AVERSES;5;4.0;0
La Rochelle;46.16;-1.15;18/09/2026;09:00;17.4;6;AVERSES;5;8.6;0
La Rochelle;46.16;-1.15;18/09/2026;10:00;18.5;6;AVERSES;5;12.2;0
La Rochelle;46.16;-1.15;18/09/2026;11:00;21.6;6;AVERSES;3;15.5;0
La Rochelle;46.16;-1.15;18/09/2026;12:00;21.6;6;AVERSES;3;18.4;0
La Rochelle;46.16;-1.15;18/09/2026;13:00;21.6;6;AVERSES;3;21.2;0
La Rochelle;46.16;-1.15;18/09/2026;14:00;22.8;6;AVERSES;5;23.4;0
La Rochelle;46.16;-1.15;18/09/2026;15:00;23.9;6;AVERSES;5;25.2;0
La Rochelle;46.16;-1.15;18/09/2026;16:00;22.8;6;AVERSES;5;26.3;0
La Rochelle;46.16;-1.15;18/09/2026;17:00;20.6;0;SOLEIL;3;27.0;0
La Rochelle;46.16;-1.15;18/09/2026;18:00;20.6;0;SOLEIL;3;27.0;0
La Rochelle;46.16;-1.15;18/09/2026;19:00;20.6;0;SOLEIL;3;26.3;0
La Rochelle;46.16;-1.15;18/09/2026;20:00;18.5;6;AVERSES;5;24.1;0
La Rochelle;46.16;-1.15;18/09/2026;21:00;17.4;6;AVERSES;5;19.8;0
La Rochelle;46.16;-1.15;18/09/2026;22:00;16.3;6;AVERSES;5;13.7;0
La Rochelle;46.16;-1.15;18/09/2026;23:00;14.2;0;SOLEIL;2;9.0;0
Pons;45.58;-0.55;14/09/2026;00:00;18;0;SOLEIL;3;20.2;0
Pons;45.58;-0.55;14/09/2026;01:00;16.9;0;SOLEIL;3;14.8;0
Pons;45.58;-0.55;14/09/2026;02:00;16.6;0;SOLEIL;2;13.0;0
Pons;45.58;-0.55;14/09/2026;03:00;16.3;0;SOLEIL;2;15.1;0
Pons;45.58;-0.55;14/09/2026;04:00;15.6;0;SOLEIL;2;15.1;0
Pons;45.58;-0.55;14/09/2026;05:00;15.7;0;SOLEIL;2;11.5;0
Pons;45.58;-0.55;14/09/2026;06:00;16.4;0;SOLEIL;2;9.7;0
Pons;45.58;-0.55;14/09/2026;07:00;19.1;0;SOLEIL;2;7.9;0
Pons;45.58;-0.55;14/09/2026;08:00;21.7;0;SOLEIL;2;6.8;0
Pons;45.58;-0.55;14/09/2026;09:00;24.1;0;SOLEIL;1;9.0;0
Pons;45.58;-0.55;14/09/2026;10:00;26.6;0;SOLEIL;1;10.1;0
Pons;45.58;-0.55;14/09/2026;11:00;27.7;0;SOLEIL;2;10.8;0
Pons;45.58;-0.55;14/09/2026;12:00;28.1;0;SOLEIL;3;10.8;0
Pons;45.58;-0.55;14/09/2026;13:00;28.6;0;SOLEIL;3;15.5;0
Pons;45.58;-0.55;14/09/2026;14:00;29;0;SOLEIL;3;18.4;0
Pons;45.58;-0.55;14/09/2026;15:00;27.8;0;SOLEIL;3;22.0;0
Pons;45.58;-0.55;14/09/2026;16:00;27.4;0;SOLEIL;4;23.0;0
Pons;45.58;-0.55;14/09/2026;17:00;25.8;0;SOLEIL;3;23.0;0
Pons;45.58;-0.55;14/09/2026;18:00;23.2;0;SOLEIL;3;24.5;0
Pons;45.58;-0.55;14/09/2026;19:00;21.7;0;SOLEIL;3;25.6;0
Pons;45.58;-0.55;14/09/2026;20:00;21.6;0;SOLEIL;3;24.1;0
Pons;45.58;-0.55;14/09/2026;21:00;21.4;0;SOLEIL;3;20.2;0
Pons;45.58;-0.55;14/09/2026;22:00;20.9;0;SOLEIL;3;20.2;0
Pons;45.58;-0.55;14/09/2026;23:00;20.2;0;SOLEIL;3;18.4;0
Pons;45.58;-0.55;15/09/2026;00:00;19.7;0;SOLEIL;2;16.9;0
Pons;45.58;-0.55;15/09/2026;01:00;19.7;0;SOLEIL;2;18.4;0
Pons;45.58;-0.55;15/09/2026;02:00;18.1;0;SOLEIL;2;18.4;0
Pons;45.58;-0.55;15/09/2026;03:00;18.1;0;SOLEIL;2;14.4;0
Pons;45.58;-0.55;15/09/2026;04:00;18.1;0;SOLEIL;2;14.4;0
Pons;45.58;-0.55;15/09/2026;05:00;17.9;0;SOLEIL;2;14.4;0
Pons;45.58;-0.55;15/09/2026;06:00;17.9;0;SOLEIL;2;10.8;0
Pons;45.58;-0.55;15/09/2026;07:00;17.9;0;SOLEIL;2;7.6;0
Pons;45.58;-0.55;15/09/2026;08:00;23.7;0;SOLEIL;2;6.1;0
Pons;45.58;-0.55;15/09/2026;09:00;23.7;0;SOLEIL;2;5.0;0
Pons;45.58;-0.55;15/09/2026;10:00;23.7;0;SOLEIL;2;10.4;0
Pons;45.58;-0.55;15/09/2026;11:00;25.7;0;SOLEIL;5;13.3;0
Pons;45.58;-0.55;15/09/2026;12:00;25.7;0;SOLEIL;5;22.3;0
Pons;45.58;-0.55;15/09/2026;13:00;25.7;0;SOLEIL;5;25.7;0
Pons;45.58;-0.55;15/09/2026;14:00;22.7;0;SOLEIL;7;20.9;0
Pons;45.58;-0.55;15/09/2026;15:00;22.7;0;SOLEIL;7;36.0;0
Pons;45.58;-0.55;15/09/2026;16:00;22.7;0;SOLEIL;7;36.0;0
Pons;45.58;-0.55;15/09/2026;17:00;20.6;0;SOLEIL;7;39.2;0
Pons;45.58;-0.55;15/09/2026;18:00;20.6;0;SOLEIL;7;47.5;0
Pons;45.58;-0.55;15/09/2026;19:00;20.6;0;SOLEIL;7;50.0;0
Pons;45.58;-0.55;15/09/2026;20:00;19.9;0;SOLEIL;7;47.9;0
Pons;45.58;-0.55;15/09/2026;21:00;19.9;0;SOLEIL;7;41.4;0
Pons;45.58;-0.55;15/09/2026;22:00;19.9;0;SOLEIL;7;41.8;0
Pons;45.58;-0.55;15/09/2026;23:00;18.1;0;SOLEIL;6;42.5;0
Pons;45.58;-0.55;16/09/2026;00:00;18.1;0;SOLEIL;6;40.0;0
Pons;45.58;-0.55;16/09/2026;01:00;18.1;0;SOLEIL;6;38.5;0
Pons;45.58;-0.55;16/09/2026;02:00;15.5;0;SOLEIL;5;31.0;0
Pons;45.58;-0.55;16/09/2026;03:00;15.5;0;SOLEIL;5;34.6;0
Pons;45.58;-0.55;16/09/2026;04:00;15.5;0;SOLEIL;5;33.5;0
Pons;45.58;-0.55;16/09/2026;05:00;15;0;SOLEIL;4;27.4;0
Pons;45.58;-0.55;16/09/2026;06:00;15;0;SOLEIL;4;20.9;0
Pons;45.58;-0.55;16/09/2026;07:00;15;0;SOLEIL;4;23.0;0
Pons;45.58;-0.55;16/09/2026;08:00;18.2;0;SOLEIL;4;23.4;0
